"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase","media"
"R1950G49K2MSLG","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on March 3, 2022","March 3, 2022",1646265600,"Tay smith",2,"Very hard to swipe","It's difficult to sweep board to draw new picture very difficult for children",false,"[]"
"R1S5X1279CXL9Y","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on February 25, 2022","February 25, 2022",1645747200,"Amazon Customer",5,"Very nice","Daughter loves it,it has bright color and works well",false,"[]"
"R374U059BS4KHB","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on February 21, 2022","February 21, 2022",1645401600,"Amazon Customer",5,"Writing toy","Awesome toy for those learning to write",false,"[]"
"R11QAPLV26FU19","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on February 17, 2022","February 17, 2022",1645056000,"Jose Benitez",1,"CHEAP!!! Don’t Buy","Cheap Material brakes very easy.",false,"[]"
"R22OI5XJC7HV0F","B073F9H93D","B073F9H93D","Reviewed in the United States on February 13, 2022","February 13, 2022",1644710400,"Emily Downs",2,"Drawing fades quickly","My 5 year old is very frustrated with this board. As one of his favorite toys, we’ve gone through 3 different drawing boards over the years. All were great quality and lasted quite a while. This board fades within 30 seconds of drawing something. Not ideal for a 5 year old who takes longer than 30 seconds to draw anything and wants to show off his drawings when he’s done.",false,"[]"
"R13YLIJNC4IY62","B073F9H93D","B073F9H93D","Reviewed in the United States on February 5, 2022","February 5, 2022",1644019200,"Amazon Customer",1,"Absolute junk","This feels incredibly flimsy and like it will break in a few days.The magnet stamps don't work very well.But the worst part is that the erase mechanism doesn't work!You literally have to pass the wand back and forth ten times to get the screen clean.I am including a pic of what the screen looks like after using the erase mechanism.Absolute junk product.",false,"[""https://m.media-amazon.com/images/I/711xBN0Y0-L._SL1600_.jpg""]"
"R3O2J16BMGMK8Y","B073F9H93D","B073F9H93D","Reviewed in the United States on February 3, 2022","February 3, 2022",1643846400,"R. Mitchell",3,"Colors are misleading","I like how lightweight this is, it’s very easy for my 2 year old to carry around.I also like that the little shape magnets have a magnet that holds them in place (they are easier to keep track of).The colors are definitely not as vibrant as they are on the photo on the box.They are very muted/dull.",false,"[]"
"R2L4KY4BRYKF1F","B073F9H93D","B073F9H93D","Reviewed in the United States on February 1, 2022","February 1, 2022",1643673600,"Suzy Calabrese",3,"Loved first one but not for second one","It’s my second purchase but unlikely first one, this one wasn’t clear mark after stampingyy and using pen. Didn’t clean enough after erasing 4-5times……. Getting replacement hope next one is better condition.",false,"[""https://m.media-amazon.com/images/I/710zIqCsH5L._SL1600_.jpg"",""https://m.media-amazon.com/images/I/71RuRVtEGzL._SL1600_.jpg""]"
"R20DISBM2TB39O","B073F9H93D","B073F9H93D","Reviewed in the United States on January 28, 2022","January 28, 2022",1643328000,"Amazon Customer",5,"Great toy","Great toy my grandson loves it!!!!",false,"[]"
"R3BTRWDKIJRQYK","B073F9H93D","B073F9H93D","Reviewed in the United States on January 27, 2022","January 27, 2022",1643241600,"Patricia Watson",5,"Looking forward to the creations.","Easy to use and seems durable.",false,"[]"
"RQHIR1BIUFEGF","B073F9H93D","B073F9H93D","Reviewed in the United States on January 22, 2022","January 22, 2022",1642809600,"Melede G.",4,"Hours of fun","the board is probably not going to last a long time because it is very lightweight.But it has a large drawing surface, a pen and shapes that will stay put & not get lost, and it is easy to erase (sometimes you have to do it a couple times to get complete erasure).Granddaughter loves it.",false,"[]"
"R2PXNWL35DWU0","B073F9H93D","B073F9H93D","Reviewed in the United States on January 22, 2022","January 22, 2022",1642809600,"shearon",1,"Cheesy","Can’t see the writing clearly. Colors not good. Not a good product",false,"[]"
"R3UV8YHOX98QBS","B073F9H93D","B073F9H93D","Reviewed in the United States on January 20, 2022","January 20, 2022",1642636800,"teressa Wills",2,"Discolored pieces","When the drawing board Arrived it had some dark spots on it that don’t go away. It’s also much light weight and cheaper material than I expected. I didn’t return it because I’ve been sick and I just don’t wanna mess with it so I’m keeping it And just dealing with it",false,"[""https://m.media-amazon.com/images/I/710F5r0ON8L._SL1600_.jpg"",""https://m.media-amazon.com/images/I/71yb-PGkrQL._SL1600_.jpg""]"
"R17KB0HAJKJ8QX","B073F9H93D","B073F9H93D","Reviewed in the United States on January 20, 2022","January 20, 2022",1642636800,"J",2,"Not recommend","Very flimsy especially the eraser keeps derailing off! 😡",false,"[]"
"R2I014N49394FF","B073F9H93D","B073F9H93D","Reviewed in the United States on January 20, 2022","January 20, 2022",1642636800,"Kimmy",1,"Kid Didn’t Even Get to Play with It","My son was so excited to play with this but instead he was disappointed. It arrived non-functional. It wouldn’t even erase.",false,"[]"
"RFDX6ZCQE937L","B073F9H93D","B073F9H93D","Reviewed in the United States on January 19, 2022","January 19, 2022",1642550400,"Kindle Customer",2,"Sliding eraser already broken 😔","I really liked this magna doodle. It looks like the classic design but writes in colors (red, blue, yellow, green). Unfortunately after only a month of use, the sliding eraser is broken. Itslides off the track and you can’t erase your drawings unless you turn it over and hold the slider on the track (which is actually a bit difficult). I’m bummed. I think it’s just cheaply made is all.",false,"[]"
"RS5LPREYHF5ZD","B073F9H93D","B073F9H93D","Reviewed in the United States on January 18, 2022","January 18, 2022",1642464000,"Andrea",4,"Not bad","I’m happy with this for what it is. I bought it for my 1 year old, so I knew that he would like something fairly large and didn’t care about anything special. It’s very lightweight, which works well for him. He can still carry it around. However, it isn’t the best quality. The colors are very muted, and after a few uses, ours doesn’t seem to erase very well. He doesn’t mind, though, so neither do I.",false,"[]"
"R43UE3C6S568R","B073F9H93D","B073F9H93D","Reviewed in the United States on January 18, 2022","January 18, 2022",1642464000,"Janelle",5,"My 4yo daughter loves drawing on this board.","The media could not be loaded. I bought this as a Christmas gift for my 4yo daughter.I remember having one as a kid so I wanted her to have one.I actually bought 2,this magnetic board and the new LCD drawing board.I think she likes this one better,she uses it more.Its bigger and can easily see what your drawing.Finally a toy that she plays with everyday and hasnt been forgotten about! Pros-Lightweight,the shapes have magnets so they don't fall out and get lost,Bright colors,Long enough string on the pen reaches all areas.Erases easily.Handle so kids can carry and go without the shapes falling out.Cons-I only found 2 very small cons.That the back has no cover,to make it more smooth when drawing on your lap.Also it moves around easily when on a hard flat surface like my kitchen table,especially when erasing.The Pros outway the Cons making this the perfect magnetic drawing board! I've been caught playing w it a few times.Lol If your looking for one of these and don't know which one to buy grab this one is was the #1 best seller when I bought it.Ill add pictures and a video.If this review was helpful please hit the helpful button.Thanks!",false,"[""https://m.media-amazon.com/images/I/710ANlT6UhL._SL1600_.jpg"",""https://m.media-amazon.com/images/I/718yHcSSG0L._SL1600_.jpg"",""https://m.media-amazon.com/images/I/71xo1L67TML._SL1600_.jpg"",""https://m.media-amazon.com/images/I/81VP7vj49YL._SL1600_.jpg""]"
"R2AIPAM11CVHJL","B073F9H93D","B073F9H93D","Reviewed in the United States on January 17, 2022","January 17, 2022",1642377600,"Toan T Nguyen",5,"Durable, made for right hand use","22 month old uses it.He stands on it and flips it around and it is not breaking.He seems to be left handed, the pen is attached on the right so it makes it a little awkward for him.Tried to bring in the car but it was too big and cumbersome and magnets got dropped and caused frustration for him since I can’t retrieve while driving.But great for home use.And I use to teach letters, shapes and numbers also.",false,"[]"
"RM34TSV7D7HXU","B073F9H93D","B073F9H93D","Reviewed in the United States on January 17, 2022","January 17, 2022",1642377600,"Leticia Webb",5,"Great for kids that like to draw","I love how easy it is to use. It's a bit bigger than expected but it keeps my son busy.",false,"[]"
"R3GHD985UNVKRP","B073F9H93D","B073F9H93D","Reviewed in the United States on January 14, 2022","January 14, 2022",1642118400,"Stacey",5,"Love it!!","Bought this for my son and OMG! I love it and he loves it. It has plenty of space to write and color and do many things on it and its fun.",false,"[]"
"R1TX1LJ6WT35AI","B073F9H93D","B073F9H93D","Reviewed in the United States on January 14, 2022","January 14, 2022",1642118400,"Gloria",5,"Even adults play with this!","Great to have in any home for children! It’s large & comes w great attachments. So fun!",false,"[]"
"RGWJKW376WOTT","B073F9H93D","B073F9H93D","Reviewed in the United States on January 11, 2022","January 11, 2022",1641859200,"Len",5,"Fun for home and travel.","Durable and good fun for kids of all ages.",false,"[]"
"R3QETYVNF4O1FK","B073F9H93D","B073F9H93D","Reviewed in the United States on January 11, 2022","January 11, 2022",1641859200,"Rhonda Aubert",5,"Purchased this for 3yr old grandson on airplanes, happy to find out the older two liked it two.","This entertained all three of my grand kids on the airplane. Got it for the three year old, and pleasantly surprised it worked for the older two who used it for tick-tack-toe and doodling.",false,"[]"
"R2U6CD22ASW46P","B073F9H93D","B073F9H93D","Reviewed in the United States on December 28, 2021","December 28, 2021",1640649600,"Jane Douglas",1,"Horrible! This is not a Magna doodle! Steer clear! Embarrassing for a gift!","Horrible!",false,"[]"
"R3GCMT2CHHULWA","B073F9H93D","B073F9H93D","Reviewed in the United States on December 28, 2021","December 28, 2021",1640649600,"Kaleb",5,"Good for the little artist","My child loves to doodle on it... and often time brings it to me to draw mickey mouse... you can draw a good mickey on this bad boy.",false,"[]"
"R17T4UBO3XFX1G","B073F9H93D","B073F9H93D","Reviewed in the United States on December 27, 2021","December 27, 2021",1640563200,"customer",5,"Great Gift for Any Age","I purchased this for a 2 year old and an 8 year old (hoping to get the 8 year old off electronics for a bit).They both loved it and were playing with them side by side.Great toy!",false,"[]"
"RI6XILHH1RDMC","B073F9H93D","B073F9H93D","Reviewed in the United States on December 27, 2021","December 27, 2021",1640563200,"Kao",2,"Drawing doesn't stay on","The drawing doesn't stay on before erase. It fades right away.",false,"[]"
"R1M7KZI0DR3TM1","B073F9H93D","B073F9H93D","Reviewed in the United States on December 26, 2021","December 26, 2021",1640476800,"Amazon Customer",5,"Funable, even the adult enjoy it.","I bought for my kid but enjoy it sometime when borring.",false,"[]"
"RFHIKWU1RKVJG","B073F9H93D","B073F9H93D","Reviewed in the United States on December 26, 2021","December 26, 2021",1640476800,"Ewalina",5,"My son loves it!","Got this for my 5 yr old son who loves to draw. He had the traditional smaller one but asked for a bigger one. It’s still lightweight and he’s been drawing on it a lot since yesterday. Great buy!",false,"[]"
"R2J9FSDY9G1VBH","B073F9H93D","B073F9H93D","Reviewed in the United States on December 25, 2021","December 25, 2021",1640390400,"Toodles",5,"Perfect practical creativity gift. 2year old girl absolutely loves it!","Xmas gift for 2year old.",false,"[]"
"R1FA7MNUIF694C","B073F9H93D","B073F9H93D","Reviewed in the United States on December 17, 2021","December 17, 2021",1639699200,"Rachel",2,"Colors not as pictured","Bought this for my 2yr old for xmas.Glad i took it out of the box first.Colors are very dull, even after following the direction to color in and erase the whole board several times.Also seems to leak or something and has a terrible smell.Very large.She wouldn't be able to use it in a car seat, for example.Returning.",false,"[]"
"R2DCDVO9LLA71Y","B073F9H93D","B073F9H93D","Reviewed in the United States on December 16, 2021","December 16, 2021",1639612800,"shukailin",2,"Fragile product","Fragile product",false,"[]"
"R12E53LO5J2NMQ","B073F9H93D","B073F9H93D","Reviewed in the United States on December 16, 2021","December 16, 2021",1639612800,"Jenny B",5,"Great for my toddler","My daughter got this for her 2nd birthday and when I opened it for her, she played with it for almost 30 minutes straight. She loves it! I like that it’s multi-colored squares when you write on it. When I was growing up, it was just a dark grey/black color. The only thing to note is that it’s a bit large, so wouldn’t be the easiest to travel on an airplane with, etc. but definitely recommend overall!",false,"[]"
"RHHT2R62QGP9B","B073F9H93D","B073F9H93D","Reviewed in the United States on January 10, 2022","January 10, 2022",1641772800,"Goodidea",5,"Gran pizarra !","Muy buen juguete para entrenar a un niño de 3 años , y q tienes ganas de estar tranquila . Perfecto para estar relax tu y El Niño",false,"[]"
"R1K5NB2SEFUIA5","B073F9H93D","B073F9H93D","Reviewed in the United States on January 7, 2022","January 7, 2022",1641513600,"S. Martinez",5,"My kids love these!","My kids love these! I did not realize when ordering that the colors that show up when you are drawing were going to be a rainbow of colors, but they are still great!",false,"[]"
"R169VATJPVHJ7Y","B073F9H93D","B073F9H93D","Reviewed in the United States on January 6, 2022","January 6, 2022",1641427200,"BethR518",4,"20-month-old granddaughter loves it","Easy to erase, but stamps were quickly lost.",false,"[]"
"R3CR9NNSMU2F75","B073F9H93D","B073F9H93D","Reviewed in the United States on January 5, 2022","January 5, 2022",1641340800,"Yohana",5,"Interesting","My son loves to write in this board. Has some colors…",false,"[]"
"R2VVAGZ2ZGU781","B073F9H93D","B073F9H93D","Reviewed in the United States on January 5, 2022","January 5, 2022",1641340800,"Tarakun",3,"Nice but flimsy","It seemed really nice out of the box, but my biggest complaint is the erasing mechanism is very shoddy and hard to use. Its constantly getting off track and impossible to move. We have to flip it over to and fix it everytime. Makes the whole experience less enjoyable for our son.We have had other boards in the past and never had such a problem before. Especially since this is one of the more expensive out there, you would think it should work",false,"[]"
"R2Z5UJFGSW0Q4S","B073F9H93D","B073F9H93D","Reviewed in the United States on January 4, 2022","January 4, 2022",1641254400,"Onebusychic",4,"Non-electronic entertainment","My son has enjoyed this item both at home and in the care. No worries about him writing on something with a crayon or pen. Great alternative for young minds when trying to decrease screen time.",false,"[]"
"R2AKHPDIXCIXIZ","B073F9H93D","B073F9H93D","Reviewed in the United States on January 4, 2022","January 4, 2022",1641254400,"Gladiator",5,"2 year old loves it!","Our 2 year old grandchild had a smaller size one color board and absolutely loves it.",false,"[]"
"RIX7NCGKK5PFL","B073F9H93D","B073F9H93D","Reviewed in the United States on January 2, 2022","January 2, 2022",1641081600,"diana nathan",5,"Quality quality","My kids have loved this. They love to make different designs and patterns as well as ask us to draw for them. Great quality.",false,"[]"
"R1DQ3LQD7QKVNA","B073F9H93D","B073F9H93D","Reviewed in the United States on January 1, 2022","January 1, 2022",1640995200,"freshkicks",4,"Flimsy in the middle","Great activity for a young child. Helps to decrease the mess made with pens/crayons. The writing area itself has different colors as you draw on it which is nice compared to basic grey of most similar items. Has four shapes included that are magnetized in place which helps to prevent losing them during transport. The pen is secured with a tether to prevent loss as well.Only reason it’s 4 stars instead of five is the center of the writing area is flimsy. You definitely need to place this on a solid surface like a table. You can feel the flexing when trying to use this while placed on a lap.",false,"[]"
"R1TSBIKQKIDIIG","B073F9H93D","B073F9H93D","Reviewed in the United States on December 28, 2021","December 28, 2021",1640649600,"Courtney Collins",2,"Great but came damaged","We bought this for my daughter for Christmas and she opened it and wanted to play with it so we could not return it. But the sketch pad came marked up already and would not erase. It’s not ideal but my daughter doesn’t seem to mind.",false,"[""https://m.media-amazon.com/images/I/71mtMQbh3BL._SL1600_.jpg""]"
"R1SMY93TW51W7P","B073F9H93D","B073F9H93D","Reviewed in the United States on October 31, 2021","October 31, 2021",1635634800,"Brent",1,"Trash","What a piece of trash. The tab you use to erase slides off the track in the back every single time you try and use it. Go buy Fischer price or name brand not this junk",false,"[]"
"R3F7XDLCUXGBJ9","B073F9H93D","B073F9H93D","Reviewed in the United States on October 29, 2021","October 29, 2021",1635462000,"John",3,"Cheap","This thing is weirdly hard to erase. Ours came with the yellow knob to slide to erase the board and its a piece of junk it does not slide at all. We have to erase it by pulling the slide piece from the back and even then it’s hard and definitely not something my toddler could do on her own. I see a lot of photos have the white slide knob to erase, maybe that one works better or maybe ours is defective I don’t know but I would not recommend.",false,"[]"
"RH7ZDSVAG8VDE","B073F9H93D","B073F9H93D","Reviewed in the United States on October 27, 2021","October 27, 2021",1635289200,"Olga",3,"Broke, Does not erase after 1Month of use","Broke, Does not erase after 1Month of use",false,"[]"
"R1EZK0FTZC4E6G","B073F9H93D","B073F9H93D","Reviewed in the United States on October 26, 2021","October 26, 2021",1635202800,"A. Suarez",5,"Good Size","My grandson was running out of space from his little Sketch pad, so I got this one and its perfect for his drawing and he loves the circle, triangle, etc. to Doodle in different colors.He Loves it.He is only 3 so, it is a little big for him to carry,but for space to draw, it's what he was asking for.",false,"[]"
"R5MU6ZFG30FOM","B073F9H93D","B073F9H93D","Reviewed in the United States on October 26, 2021","October 26, 2021",1635202800,"MELISSA gulledge",5,"LOVE IT","LOVE IT",false,"[]"
"R3U1K2YE5PZSGD","B073F9H93D","B073F9H93D","Reviewed in the United States on October 24, 2021","October 24, 2021",1635030000,"Amazon Customer",3,"Good product but kind of cheaply made","My two year old loves this, but it is cheaply made. The knob you slide to erase with gets stuck frequently like it almost comes off the track.",false,"[]"
"R1PXQGUO6NYNSL","B073F9H93D","B073F9H93D","Reviewed in the United States on October 23, 2021","October 23, 2021",1634943600,"virgilina cortez",5,"Awesome","For my grandnephew.",false,"[]"
"R1XJGFFHCPFUSX","B073F9H93D","B073F9H93D","Reviewed in the United States on October 20, 2021","October 20, 2021",1634684400,"Amazon Customer",1,"A button is missing","",false,"[""https://m.media-amazon.com/images/I/71QMCA-bYSL._SL1600_.jpg""]"
"R1AAZ5AXHIBIRV","B073F9H93D","B073F9H93D","Reviewed in the United States on October 18, 2021","October 18, 2021",1634511600,"Angela",5,"Great!","There are many of these on the internet, but this one is fabulous! The rainbow coloring when you draw is beautiful. The magnetic stamps stay in place and the eraser bar keeps working time after time! Would definitely buy this again for a friend! 😁",false,"[]"
"R24EJX4R86AYW5","B073F9H93D","B073F9H93D","Reviewed in the United States on October 14, 2021","October 14, 2021",1634166000,"Kindle Customer",5,"Fun","This is exactly what you think you are getting. My young children love scribbling on it.",false,"[]"
"R2KCSYT94AETJU","B073F9H93D","B073F9H93D","Reviewed in the United States on December 14, 2021","December 14, 2021",1639440000,"R. Solis",3,"Pen broke after 2 months","Magnet from pen gone after 2 months. My 2 year old did love this and we’re using fridge magnets on it now, but disappointed with it not lasting long. It is also much more flimsy than ones I had previously purchased for my other kids.",false,"[]"
"R1Z7230RKB5EQW","B073F9H93D","B073F9H93D","Reviewed in the United States on December 8, 2021","December 8, 2021",1638921600,"Amazon Customer",5,"Perfect Present","Perfect Present",false,"[]"
"RR42O73RTDKRT","B073F9H93D","B073F9H93D","Reviewed in the United States on December 5, 2021","December 5, 2021",1638662400,"HL",2,"Defect - doesn't always erase","My 3 year loves it but there's a defect with the eraser. The eraser constantly comes off the rail and as a result it doesn't always erase properly. One other issue is that if your child is left-handed, the string to the pen gets in the way sometimes.",false,"[""https://m.media-amazon.com/images/I/71qMYl3S35L._SL1600_.jpg""]"
"R3ITDUXS62LYK","B073F9H93D","B073F9H93D","Reviewed in the United States on December 4, 2021","December 4, 2021",1638576000,"sally",4,"Drawing board","My grand sons love the immediate response that the board gives and ability to change or start again. Drawing board size is a plus.",false,"[]"
"R279Q5UPLIGUSI","B073F9H93D","B073F9H93D","Reviewed in the United States on November 23, 2021","November 23, 2021",1637625600,"Ginsberg Lite",5,"Great toy!","My toddler loves this.It is durable and the different colors are great.",false,"[]"
"R3TYICVBM8QYXJ","B073F9H93D","B073F9H93D","Reviewed in the United States on November 17, 2021","November 17, 2021",1637107200,"Elizabeth P.",5,"Good gift","Not easy to travel with because shapes fall out . I've lost three already . However great at home gift",false,"[]"
"R3P4Y66XR436IB","B073F9H93D","B073F9H93D","Reviewed in the United States on November 10, 2021","November 10, 2021",1636502400,"M. Costello",2,"Flimsy and fragile","Board size is good. Different colors on the board are cool looking, and getting creative with it seems to be a snap.The catastrophic problem with this item is, it's just too flimsy and fragile for the age level. My son decided to walk on it a couple of times. And on the second attempt, he busted the eraser component. He's been throwing it around by the magnetic pen, and it ain't looking so good either. Even beyond that, it's just too weak structurally in my opinion.If you have a child who you are SURE won't physically challenge the toy, it's fine and works good. However, if your child's ""rambunctious"" with their playtime materials, this toy might not last very good. Ours made it about 2-3 days before the eraser was destroyed.",false,"[]"
"R3MYVJWMWWGESJ","B073F9H93D","B073F9H93D","Reviewed in the United States on November 9, 2021","November 9, 2021",1636416000,"Priscilla Weinke",5,"Most importantly it would keep not wanting TV..","It’s for Christmas but I believe he will enjoy it and not want cartoons all the time!",false,"[]"
"R2CO0VBWORP98L","B073F9H93D","B073F9H93D","Reviewed in the United States on November 7, 2021","November 7, 2021",1636243200,"Kayla Linton",5,"My 2 year old loves it!","My two year old loves to draw so this is perfect! The magnets were a perfect size for him to put in his mouth so we did remove those until he can learn not to do that but other than that we love this product!!!",false,"[]"
"RW057MI2ZUPNJ","B073F9H93D","B073F9H93D","Reviewed in the United States on November 6, 2021","November 6, 2021",1636156800,"Jan Southall",3,"The design is poor as the “eraser “ is easily wedged sideways- especially when used by a child .","My grandson loves it but as mentioned ,the eraser is easily wedged and it will not work at that point .",false,"[]"
"R914LYFSC6F2Y","B073F9H93D","B073F9H93D","Reviewed in the United States on October 13, 2021","October 13, 2021",1634079600,"J",2,"Broken pieces","The first time the Pen didn’t work so I returned for a new one. The second time the stamps didn’t work . 🙄",false,"[]"
"R2F0IK6XQPGLPK","B073F9H93D","B073F9H93D","Reviewed in the United States on October 11, 2021","October 11, 2021",1633906800,"Yenisel Sotolongo",5,"Buen producto","A mi hijo de 15 meses le encantó, no pesa mucho así que lo lleva para donde el desea y enseguida aprendió a coger el lápiz. El único detalle es que si se lleva los objetos a la boca hay que supervisarlo pues los imanes de los laterales los puede meter en la boquita completo pero sino lo va a observar se los retira e igual se entretiene mucho con el lápiz. Buen producto para desarrollar sus habilidades motoras finas",false,"[]"
"R2XRY0MOTU65QK","B073F9H93D","B073F9H93D","Reviewed in the United States on October 10, 2021","October 10, 2021",1633820400,"Grace Petersen",2,"Cheaply made - won't last long","when I first opened the product thought it was great. My 2 year old loved it. Love the multicolor and different shapes. But the magnetic slider at the bottom only lasted about a week. From the very beginning it was hard to slide and erase the board. Then it just started sticking and now all together doesn't move very far to clear the board. For 20$ I do not recommend",false,"[]"
"RGDUEAFQZZYWM","B073F9H93D","B073F9H93D","Reviewed in the United States on October 9, 2021","October 9, 2021",1633734000,"Mary H.",3,"mediocre .","This is cheaply made. I would not recommend!",false,"[]"
"R36WI3UFFV4U96","B073F9H93D","B073F9H93D","Reviewed in the United States on October 8, 2021","October 8, 2021",1633647600,"Amazon Customer",5,"Grandson loves this","My grandson loves this product and spends alot of time with it.",false,"[]"
"R3TPE7KQ9W7HOI","B073F9H93D","B073F9H93D","Reviewed in the United States on October 7, 2021","October 7, 2021",1633561200,"Paul, Pamela, and family",5,"Great toy for creative children","My son cannot put this drawing platform down.He enjoys it for hours on end.",false,"[]"
"R27TDN4A37FU5Q","B073F9H93D","B073F9H93D","Reviewed in the United States on October 5, 2021","October 5, 2021",1633388400,"hannah",1,"Horrible","Don't buy!! Broke the first day!",false,"[]"
"R3H97Q3PEHIHYN","B073F9H93D","B073F9H93D","Reviewed in the United States on October 4, 2021","October 4, 2021",1633302000,"Shana simington",2,"It broke the second day we had it","It broke the second day we had it The little slider that erases it came off track just won’t go back on poor quality",false,"[]"
"R3D16H9SS0QL9P","B073F9H93D","B073F9H93D","Reviewed in the United States on September 26, 2021","September 26, 2021",1632610800,"Margaret R. Vacha",3,"Disappointed","The idea of multiple colors drew me Iin as well as the magnetic shapes. However, the slider for erasing the markings continually slid off the track. My grandson was unable to clear the screen by himself which defeats the purpose of the product.",false,"[]"
"R133JFMJCY7ZJD","B073F9H93D","B073F9H93D","Reviewed in the United States on September 25, 2021","September 25, 2021",1632524400,"Amazon Customer",5,"Great for toddlers 2 to 3","My son really enjoys this product. I love that the pieces are magnetic and he loves keeps them in place. However he seems to a lefty and it's hard to draw with the attached pen because it crosses the board and hard to reach.Very durable and sturdy.",false,"[]"
"R1URM3PPY9H8C5","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on September 21, 2021","September 21, 2021",1632178800,"Paul Lahar",2,"Pull tab to erase is terrible","The pull tab that erases the image is terrible and constantly comes off the track. Not worth the money. Constant having to fix it so my kid can enjoy it. Already going to have to replace it.",false,"[]"
"R2RFLCOF9S8A8A","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on September 18, 2021","September 18, 2021",1631919600,"Emily",5,"Great for all ages.","I have an 8 year old and an 18 month old. They both enjoy drawing on these, and it's big enough to get adults interested. These are infinitely more appealing than tablets, safer, and mess free. Overall a good purchase. It colors well and is more exciting than the plain versions I was originally accustomed to.",false,"[]"
"R3BBP4COQSIC3F","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on September 15, 2021","September 15, 2021",1631660400,"ketan",5,"Best drawing board so far","My son absolutely loves to draw on this board.",false,"[]"
"R30101BVNJBKEN","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on September 14, 2021","September 14, 2021",1631574000,"Diane M. Harriman",5,"Great for travel. Our grandson loves it!","Loved the magnet shapes…and that the pen is attached by a string. Great for travel..",false,"[]"
"R3EJ8JAETYRSNP","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on September 12, 2021","September 12, 2021",1631401200,"dgift",5,"Mega Hit for kids and adults","Bought this as a birthday gift for my 4 year old niece! Super popular and helps her practice her letters and numbers and writing without wasting paper! Travels well, super light weight, so she can carry it herself and now her baby sister plays with it! Sometimes the parents play with it too! These are great and larger than before, multi color and very fun! Quiet fun!",false,"[]"
"R2PDHMMQ1L2Z6T","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on September 10, 2021","September 10, 2021",1631228400,"Pat",5,"Sketchable","I loved that the tablet comes with an attached pencil and the slide to erase feature is great!",false,"[""https://m.media-amazon.com/images/I/91HJKorUacL._SL1600_.jpg""]"
"R2QZFFQCZERAUQ","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on September 8, 2021","September 8, 2021",1631055600,"Karen ",3,"Large","It's very large",false,"[]"
"R13YE4FCIGZ7Q4","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on September 2, 2021","September 2, 2021",1630537200,"Leslie",4,"Grandson loved it!","This was a gift for my grandson for his birthday. He loved it. Started playing with it right away.",false,"[]"
"R3VAVYZLZOULC2","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on August 26, 2021","August 26, 2021",1629932400,"Tatiana",4,"Makes my son love to draw!","This gets played with every day and helps my son explore his creativity. He loves using the magnets and they've also helped him learn about things having to be put in the right spot. Not great for in the car just cause it’s so big but aside from that totally recommend!",false,"[]"
"R1VTGP5FYHTL87","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on August 24, 2021","August 24, 2021",1629759600,"Rayniris Beato",5,"Excellent 👍","Es más grande de lo que espera,esperando, cualquier me encanta hay más espacio para dibujar y escribir.Muy Buena calidad.",false,"[]"
"R18OWBGQNEJ90T","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on August 20, 2021","August 20, 2021",1629414000,"Amazon Customer",1,"eraser does not work","it worked for 2 days but now eraser not working, my child hardly touched the board and eraser and already it's not working.",false,"[""https://m.media-amazon.com/images/I/8162JxTo4+L._SL1600_.jpg"",""https://m.media-amazon.com/images/I/81sbnfbWtCL._SL1600_.jpg""]"
"R3OU94TTLV6RES","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on August 16, 2021","August 16, 2021",1629068400,"Malerie",1,"Very poor quality","The “colors” are very poor, everything is hazy and it’s just very cheap quality. The magnetic stamps don’t make the entire shape. Not happy with it.",false,"[]"
"R348RK859JWF24","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on August 13, 2021","August 13, 2021",1628809200,"Elismommy",5,"Super lightweight, great for long car rides or waiting rooms.","My son just turned 2 and he LOVES this toy. He draws on it, he loves to see the different colors appear. He also loves how the magnets actually come out really clear. I happen to love how the magnets are to easy for him to get out since we play with it when he’s being supervised. I’m so happy he’s able to enjoy it. It’s great for learning colors and shapes.",false,"[]"
"R3DD3PDJW27TS1","B073F9H93D","B073F9H93D","Reviewed in the United States 🇺🇸 on August 9, 2021","August 9, 2021",1628463600,"Ms.Picky",3,"Really hard to erase...","The concept is great but the quality is low. The sliding eraser doesn't stay in the track, so it requires adult strength and coordination to erase about half the time. Leads to frustration for both kid and parent.",false,"[]"
