"id","asin.original","asin.variant","review_data","date.date","date.unix","name","rating","title","review","verified_purchase","media"
"R1J0Y8570SDW1S","B07VJHYKDH","B07DF95W58","Reviewed in the United States on March 27, 2019","March 27, 2019",1553644800,"dianne",5,"Excellent five star item","Purchased for my 3 year old grandaughter, she loves it and so do I. This item is the perfect gift for a child, easy to use, and well made.",false,"[]"
"R1PLAG8S2XLXQN","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on March 19, 2019","March 19, 2019",1552953600,"Amazon Customer",1,"Dont buy","Money wasted",false,"[]"
"R3BIAZ7205RZYI","B07VJHYKDH","B07DF95W58","Reviewed in the United States on March 16, 2019","March 16, 2019",1552694400,"Elizabeth Eastman (Sanders)",5,"A must have for the plane!","This kept my 20 month old busy for several minutes at a time during our flight and throughout the week on vacation.",false,"[]"
"ROWQADE4QUQZV","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on March 14, 2019","March 14, 2019",1552521600,"Allen Family",5,"My son loves it","Great size for traveling. My 2 year old loves it, keeps him busy for 20 minutes at a time.",false,"[]"
"RH4KUS2JGX9DJ","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on February 1, 2019","February 1, 2019",1548979200,"Amazon Customer",1,"Not worth it","My daughter absolutely loves this toy. Unfortunately, after less than a months play, whatever you draw on it just fades right away. It is now useless. :(",false,"[]"
"R309PR78AXLSYM","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on January 31, 2019","January 31, 2019",1548892800,"Jodie",1,"Color doesn’t last more than a few seconds","The colors fade immediately after drawing them.Very disappointed. This happened the very first time we used the product.",false,"[]"
"R3ORXTQF6VYK65","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on January 29, 2019","January 29, 2019",1548720000,"MARIANA",4,"Perfect to travel","Very good",false,"[]"
"R2S9AJM8VEN730","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on January 28, 2019","January 28, 2019",1548633600,"vI",5,"Good car toy","My child enjoys the different colors and the stampers.It was great for a long car ride.",false,"[]"
"R245WAGPXBT2M1","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on January 23, 2019","January 23, 2019",1548201600,"C. Rogers",5,"Saved our sanity on a road trip with a 2-year-old","The headline says it all. We had an upcoming long road trip with a 2-year-old. How does one keep occupied a child in a car seat, when said child has a very short attention span?Here you go. This kept our little one occupied for at least 45 minutes per use.",false,"[]"
"R12A9OU9M0ZMQQ","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on January 22, 2019","January 22, 2019",1548115200,"Shannon",4,"All you need for toddler","1 Year old granddaughter loved this, so cute",false,"[]"
"R2O27P3SVGGVL6","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on January 19, 2019","January 19, 2019",1547856000,"Christopher Romero",5,"Great!","My niece loves it",false,"[]"
"R2M9S48I593L4H","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on January 18, 2019","January 18, 2019",1547769600,"Brooke Davis",5,"Nice","Really cool with different colors! Works well and price was good",false,"[]"
"RRNZA3SD1MJKD","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on January 17, 2019","January 17, 2019",1547683200,"Phillers",5,"Works Great","Just as described the drawing board works perfectly. My one concern was the comment I saw in some reviews that the screen did not completely erase. I marked up virtually the entire screen and did one swipe with eraser. Not totally clean so I tried the eraser again going back in the opposite direction.Voilà. Screen clean as a whistle",false,"[]"
"R3UW4SGXBNY70C","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on January 14, 2019","January 14, 2019",1547424000,"Jenna",3,"Its alright for the use of it","I honestly thought it wasn't the best quality and pretty cheap plastic, as well as put together.It still shows the magnetic stuff after trying to erase the stuff. Wasn't like how they used to be when I had one. But it does the trick I guess for the use it gets.",false,"[]"
"R9KICWB555F9Q","B07VJHYKDH","B07DF95W58","Reviewed in the United States on January 9, 2019","January 9, 2019",1546992000,"Indian",1,"Not good!","Will buy different brand products.",false,"[]"
"RGPRRAQHPYHAC","B07VJHYKDH","B07DF95W58","Reviewed in the United States on January 9, 2019","January 9, 2019",1546992000,"Noelle",5,"Great travel companion","The kids love them. Perfect for long rides.",false,"[]"
"R27K3BJNTJGGKU","B07VJHYKDH","B07DF95W58","Reviewed in the United States on January 7, 2019","January 7, 2019",1546819200,"Traiema Johanna Escott",5,"We love it","This is the perfect doodle pad. The colors are built into it so that’s nice.",false,"[]"
"RBYDCPY5IAREF","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on January 6, 2019","January 6, 2019",1546732800,"N Livingston",5,"Excellent creative toy for a young child","My 2 1/2 year old grandson was totally fascinated by this toy.He was able to draw with the stylus and use the attached stamps to create designs, easily erase them with the knob, and start again.It is a good size for a small child, and can also be easily taken on a plane, etc.",false,"[]"
"R3IGU3OU3PR57T","B07VJHYKDH","B07DF95W58","Reviewed in the United States on January 3, 2019","January 3, 2019",1546473600,"R",4,"Fun fun","Bought as a gift for a 2 year old.She absolutely loves it.I gave it a 4 because it has a dark mark on the left side of the screen that can not be erased.I would have exchanged it but she plays with t everyday.",false,"[]"
"R2OFMND688S6W2","B07VJHYKDH","B07DF95W58","Reviewed in the United States on January 2, 2019","January 2, 2019",1546387200,"MK717",3,"Just okay","I purchased three of these items for my daughter and nieces as a Christmas gift. The items were in good and new condition, however it is not worth the money. The pen cord is too short and the magnetic eraser does not clean the screen in one swipe. You have to slide it a few times to remove the previous drawings. Just an Okay item.",false,"[]"
"R8CJJ30FZZQM1","B07VJHYKDH","B07DF95W58","Reviewed in the United States on December 31, 2018","December 31, 2018",1546214400,"Amazon Customer",5,"Muy bueno","Mi hija está feliz!!!!",false,"[]"
"R23Q86SVCOC1QL","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on December 30, 2018","December 30, 2018",1546128000,"EB",5,"Great product!","Great size for my 2 year old. Erases clean & eraser bar moves easily & smoothly for him.He can carry it around. Seems well made; doesn't look cheap. Love the colors on the writing surface!",false,"[]"
"R3MT40R6RB296Y","B07VJHYKDH","B07DF95W58","Reviewed in the United States on December 27, 2018","December 27, 2018",1545868800,"J. Langley",3,"just okay","Its small and cheap. I was going to return but decided to keep it for my granddaughter.",false,"[]"
"RTA16Y4MD4Z4H","B07VJHYKDH","B07DF95W58","Reviewed in the United States on December 26, 2018","December 26, 2018",1545782400,"Lissa",5,"Works great","Bought for a 4 year old as a gift.She loved it.",false,"[]"
"R1IING56HJV1FZ","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on November 10, 2018","November 10, 2018",1541808000,"Sarah Slambo",5,"Great, 22 month old loves this!","Great, 22 month old loves this!",false,"[]"
"R1N92H31QCKD2J","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on November 4, 2018","November 4, 2018",1541289600,"Anais ",5,"Thumbs up!","My daughter loves this, works great.",false,"[]"
"R2WN83V4JFTNR1","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on November 2, 2018","November 2, 2018",1541116800,"Morgan",4,"Great!","It’s great! Should have bought a larger size because my 2yr old loves it! Perfect for traveling!",false,"[]"
"R2CMRV59IJGDBW","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on November 2, 2018","November 2, 2018",1541116800,"Kem Robinson",5,"Great item","Bought this for my granddaughter for Christmas.She loves to draw and write.It was just as I expected.",false,"[]"
"R2HDOTXJAGEOR2","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on October 30, 2018","October 30, 2018",1540857600,"Ginger R. Nicklow",5,"Great for a toddler learning to write","Bought this for my 1 year old who is learning to write.She can't write on the table, but can see her pen lines on the screen.I find myself drawing and using the stampers.:)",false,"[]"
"R1Z9RXAK07AI3A","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on October 30, 2018","October 30, 2018",1540857600,"Mildred Johnson",5,"Kids like it","Love it",false,"[]"
"R20Y8RYXLARMFT","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on October 26, 2018","October 26, 2018",1540508400,"Amazon Customer",5,"Great size!","Great size and I love the colors it draws in!",false,"[]"
"R3UNQZFDRE0704","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on October 24, 2018","October 24, 2018",1540335600,"LiKeisha",5,"Great travel toy","My little one enjoyed playing with this on a recent trip.",false,"[]"
"RW0WXPXR2K8TO","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on October 17, 2018","October 17, 2018",1539730800,"susan westervelt",4,"Parents need to check this before giving to toddlers","This was great for planetravel to keep our toddler grandson occupied. He really liked it and spent more time on it than expected. The only problem is there are some loose, small parts we had to take away. It was billed as great for kids and toddlers but the box says for ages 3 and up.",false,"[]"
"REDM74CB8DXWL","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on October 14, 2018","October 14, 2018",1539471600,"OD",5,"My 2 year old loves it!","Great for travel or when you go out to eat and keeps the little one busy!",false,"[]"
"RZDBS4AYQQIBL","B07VJHYKDH","B07DF95W58","Reviewed in the United States on December 25, 2018","December 25, 2018",1545696000,"STEFANIE F",4,"2 year old loves it","Cute and my 2 year old likes it, but I thought the colors would be more vibrant when drawing on it.Still a very good value.",false,"[]"
"R2VHLGK930Q3I7","B07VJHYKDH","B07DF95W58","Reviewed in the United States on December 25, 2018","December 25, 2018",1545696000,"eleanor preston",5,"Loved it","My grandaughter loved it",false,"[]"
"R37MAP9JYK92BF","B07VJHYKDH","B07DF95W58","Reviewed in the United States on December 25, 2018","December 25, 2018",1545696000,"jennifer taylor",5,"Great","Hours of fun for the 2 year old",false,"[]"
"R2JCQYDO984DJ7","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on December 22, 2018","December 22, 2018",1545436800,"Jana Suvadova",5,"Great product","Great product, kids love it",false,"[]"
"R35N3NPX7JKJAA","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on December 20, 2018","December 20, 2018",1545264000,"Waymore",2,"Junk","Had to return it... poor quality. Arrived with permanent spots where magnetic material was stuck possibly? I liked its size and the stamps, but that's where it ends. Junk. Very light, easily breakable, just obviously cheaply made. Wouldn't expect it to last long with a toddler.. accidentally dropping it and so on. Also I noticed it comes with a 15%off your next order and 1 yr ""warranty"" registration card... went to the website and no info on what that warranty covers or info on filing a claim. Would not recemmend.",false,"[]"
"R36OJX0OIER3AU","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on December 20, 2018","December 20, 2018",1545264000,"J-Dew",5,"Good price for nice little doodle tablet.","Nice gift for my grandson.",false,"[]"
"RVWUOI6K1GY8F","B07VJHYKDH","B07DF95W58","Reviewed in the United States on December 15, 2018","December 15, 2018",1544832000,"Amazon Customer",1,"Cheap","Plastic not sturdy.",false,"[]"
"R3O1DGIOC1ANT4","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on December 15, 2018","December 15, 2018",1544832000,"Candace D",3,"Cheap but useful","Cheap but okay for 2 year old",false,"[]"
"RSWB5XHJZ4KWE","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on December 14, 2018","December 14, 2018",1544745600,"D&NR",2,"Poor construction.","Very cheaply constructed. Hope our 2 1/2 yr. old. twins don’t break it the first week.",false,"[]"
"R31GVSKEAEUF47","B07VJHYKDH","B07DFH45KG","Reviewed in the United States on December 13, 2018","December 13, 2018",1544659200,"ffshopper",4,"fun!","I bought this for my almost 2 y/o and it's perfect size.",false,"[]"
"RY154UCNQGJF","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on December 11, 2018","December 11, 2018",1544486400,"Lisa",3,"Ok product","Its basic...you get what you pay for",false,"[]"
"R2HSUI5N59WIME","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on December 4, 2018","December 4, 2018",1543881600,"edwardT",4,"Smaller than what i expected","Nice one",false,"[]"
"R37ITMIWX3HT9I","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on November 27, 2018","November 27, 2018",1543276800,"Kelsey",5,"Great gift for 2 year old!","Bought this gift for my two-year-old as a gift for when he came to meet his new sibling.We love that draws in the rainbow colors,has to shape magnets and that the pen is attached!Perfect size and easy to transportin a diaper bag.",false,"[""https://images-na.ssl-images-amazon.com/images/I/71EneVhQc2L._SL1600_.jpg""]"
"R2FQYO5GWJ03SA","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on November 27, 2018","November 27, 2018",1543276800,"Becky GHH",5,"Pretty colors","Ease of use for my grandson.Nice colors.",false,"[]"
"R2B3DIHD7P1IGD","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on November 22, 2018","November 22, 2018",1542844800,"TMF",5,"Great babysitting toy","So far surviving two toddlers",false,"[]"
"R23CJ97O91KPZA","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on November 22, 2018","November 22, 2018",1542844800,"TMF",5,"Strong enough to last two toddlers","My 2 and 3 year old loves it. Sturdy hasn’t been broken yet",false,"[]"
"R2JIQ5WVE2WV58","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on November 15, 2018","November 15, 2018",1542240000,"Amazon Customer",5,"Functional, lightweight, perfect toy no mess.","I ordered for my 17 months old and she loved it. Perfect for on the go toy keeps her busy for hours.Had a bit of an issue with the order I reached out to the seller send me another board to replace the original.Thank you so much, much better than the first one.",false,"[]"
"R2CBIJDNRQF8XE","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on November 12, 2018","November 12, 2018",1541980800,"Soohbhoney",5,"Good gift","Fun for all 3 kids ages 2-5",false,"[]"
"R396Z3A55M8V19","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on November 11, 2018","November 11, 2018",1541894400,"Kriz",5,"Perfect Distraction","Not just for girls just because it's pink, but one of my daughters loves it! I love using them during commutes with kids. Keeps the fussing to a minimum. Thank you!",false,"[]"
"R1968PSQCUG3W4","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on November 11, 2018","November 11, 2018",1541894400,"Kriz",5,"Perfect Distraction","It's not just for boys because it's blue. In fact, I ordered it for one of my daughters. Loved these for littles since they first came out! Perfect for those long commutes to keep them focused on something other than being restrained in a carseat. Thank you!",false,"[]"
"R3EYSL9VP4PJQY","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on October 8, 2018","October 8, 2018",1538953200,"WenRo",5,"Is usefulkids love it!","Great!",false,"[]"
"R1PA5QWND3PTWA","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on October 7, 2018","October 7, 2018",1538866800,"Yo-yo ",5,"Five Stars","The little girl loves it",false,"[]"
"R828VUILWEGXL","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on October 7, 2018","October 7, 2018",1538866800,"Christina M Speth",5,"Cute!","Looks great so far! Only time will tell;)",false,"[]"
"R1GXJUXM4F7H6D","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on October 7, 2018","October 7, 2018",1538866800,"stephanie miles",5,"Great Purchase!","I bought these for my granddaughters to use in the car. They are a perfect size. They love the multiple colors and magnet designs. Great toy!",false,"[]"
"R3C9NHQDCD946I","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on October 5, 2018","October 5, 2018",1538694000,"Juan C Vega Garcia",5,"Excellent product","Th product is well made and and works as described. The item can easily fit on a backpack for the go. The handle is perfect for little ones to hold on. My daughter loved it while using it on a long vacation flight. Will buy again when this ones breaks.",false,"[]"
"R3TWPEM0L2UJF3","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on October 4, 2018","October 4, 2018",1538607600,"DK",5,"For Kids","good for 1-4 years old kids. Bought 2 for my kids, and they are loving it. They've been using this one instead of drawing on paper",false,"[]"
"R1L88T8E39YMM9","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on September 27, 2018","September 27, 2018",1538002800,"Christina",5,"Toddler loves it","Bought this for my 3 year old to take on a flight. She loves it and it has been a go to travel toy for us.",false,"[]"
"R12H9WOWSOTAE0","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on September 25, 2018","September 25, 2018",1537830000,"Chigu",5,"16 months daughter loves it!","My 16 months daughter loves to draw and she also enjoys to take out and put it back the stamps",false,"[]"
"R14DDX2IRDXNVF","B07VJHYKDH","B07DF95W58","Reviewed in the United States 🇺🇸 on September 8, 2018","September 8, 2018",1536361200,"Jennifer G.",5,"Works great","Durable enough for 2 year olds",false,"[]"
"R3BXCKIQTNJ5TA","B07VJHYKDH","B07DFH45KG","Reviewed in the United States 🇺🇸 on September 8, 2018","September 8, 2018",1536361200,"Jennifer G.",5,"Works great","Durable enough for 2 year olds",false,"[]"
"R3F4YD9A0YQEDZ","B07VJHYKDH","B07DF95W58","Reviewed in the United States on August 26, 2018","August 26, 2018",1535238000,"April Rigsby",5,"Great product","Perfect for entertaining little ones while traveling",false,"[]"
"R2O1KKGNATOAP2","B07VJHYKDH","B07DF95W58","Reviewed in the United States on July 31, 2018","July 31, 2018",1532991600,"SW",5,"My 19mo old granddaughter loves it!","Got this for my 19mo old granddaughter. She loves to “draw” but is still at the stage where she wants to try everything by putting in her mouth. She quickly caught on to how to “erase” and she has a great time using it.",false,"[]"
